DT,SOLAR_FORECAST,SOLAR_ACTUAL,SOLAR_MIN,SOLAR_MAX,WIND_FORECAST,WIND_ACTUAL,WIND_MIN,WIND_MAX,SOLAR_AE,SOLAR_APE_%,SOLAR_IN_RANGE,WIND_AE,WIND_APE_%,WIND_IN_RANGE,TOTAL_SUPPLY_MW,ROLLING_STD_24H
2025-09-25 09:00:00,1134.92,732.37,1076.43,1188.59,2456.35,1939.59,2061.79,3023.99,402.55000000000007,54.96538634843044,0.0,516.76,26.642744085090147,0.0,10090.225922550191,501.8048550128134
2025-09-25 10:00:00,1419.87,969.24,1361.01,1445.34,2454.99,1696.56,2049.63,3311.34,450.6299999999999,46.49312863687011,0.0,758.4299999999998,44.703989248832926,0.0,10146.817598831158,495.60372155337336
2025-09-25 11:00:00,1432.98,980.0,1390.51,1467.37,2632.29,1673.0,2309.18,3655.53,452.98,46.22244897959184,0.0,959.29,57.339509862522405,0.0,10161.969676671028,486.5779751449469
2025-09-25 12:00:00,1391.42,980.0,1329.63,1447.18,2764.18,1673.0,2455.75,3991.8,411.4200000000001,41.981632653061226,0.0,1091.1799999999998,65.22295277943813,0.0,10176.049353016086,479.61741958967525
2025-09-25 13:00:00,1379.83,980.0,1302.03,1438.61,2970.64,1673.0,2728.24,4165.65,399.8299999999999,40.798979591836726,0.0,1297.6399999999999,77.56365809922295,0.0,10187.57037117244,474.21236208913
2025-09-25 14:00:00,1408.12,980.0,1316.7,1459.71,3142.21,1673.0,2907.27,4076.63,428.1199999999999,43.68571428571427,0.0,1469.21,87.81888822474598,0.0,10308.337111758048,474.9421956615923
2025-09-25 15:00:00,1405.21,1022.86,1304.62,1462.66,3142.21,1863.32,2865.65,3775.53,382.35,37.380482177424085,0.0,1278.89,68.63501706631176,0.0,10479.539589421733,478.9020365758122
2025-09-25 16:00:00,1264.11,1034.44,1160.25,1328.38,3060.74,2083.98,2735.23,3533.46,229.66999999999985,22.202351030509245,0.0,976.7599999999998,46.869931573239654,0.0,10568.906314206157,488.3936157378574
2025-09-25 17:00:00,755.21,786.58,656.94,827.49,2916.9,2334.61,2681.58,3372.97,31.370000000000005,3.988151237000687,1.0,582.29,24.941639074620596,0.0,10451.12057704252,500.298526601606
2025-09-25 19:00:00,8.44,1.48,6.19,9.84,3084.28,2985.25,2606.02,3641.32,6.959999999999999,470.2702702702702,0.0,99.0300000000002,3.31731010803116,1.0,10424.703390450295,521.8840847106302
2025-09-25 20:00:00,0.0,0.0,0.0,0.0,3329.6,3033.95,3101.01,3833.56,0.0,,1.0,295.6500000000001,9.74472222680005,0.0,10131.710791719092,524.4813118153088
2025-09-25 21:00:00,0.0,0.29,0.0,0.0,3598.73,2814.1,3193.36,4303.03,0.29,100.0,0.0,784.6300000000001,27.882093742226647,0.0,9787.161357016332,521.5906843459136
2025-09-25 22:00:00,0.0,-0.11,0.0,0.0,3817.36,2486.85,3389.26,4602.76,0.11,,0.0,1330.5100000000002,53.50181957094318,0.0,9515.00084198162,515.2067132354323
2025-09-25 23:00:00,0.0,0.0,0.0,0.0,4034.05,2503.73,3747.46,4449.97,0.0,,1.0,1530.3200000000002,61.121606563008,0.0,9340.239439125558,510.01356705681525
2025-09-26 00:00:00,0.0,0.0,0.0,0.0,4168.94,2410.83,3443.54,4435.73,0.0,,1.0,1758.1099999999997,72.92550698307221,0.0,9240.956205479386,507.6377815627765
2025-09-26 01:00:00,0.0,-0.17,0.0,0.0,4192.99,2221.4,3620.3,4485.16,0.17,,0.0,1971.5899999999997,88.75438912397586,0.0,9176.251318286193,500.4551670120389
2025-09-26 02:00:00,0.0,-0.13,0.0,0.0,4058.52,2146.65,3742.22,4437.15,0.13,,0.0,1911.87,89.06295856334287,0.0,9149.075167625062,488.56597000094393
2025-09-26 03:00:00,0.0,-0.05,0.0,0.0,3625.17,2113.16,3044.42,4311.64,0.05,,0.0,1512.0100000000002,71.5520831361563,0.0,9179.571691563684,480.50381409055865
2025-09-26 04:00:00,0.0,0.0,0.0,0.0,3006.85,2108.45,2357.79,4256.81,0.0,,1.0,898.4000000000001,42.609499869572446,0.0,9319.734569811151,476.1690768045789
2025-09-26 05:00:00,0.0,0.0,0.0,0.0,2604.18,2248.34,1797.88,3927.09,0.0,,1.0,355.8399999999997,15.82678776341655,1.0,9709.233623823764,475.08691200688685
2025-09-26 06:00:00,0.0,-0.14,0.0,0.0,2254.35,2209.86,1321.85,3430.37,0.14,,0.0,44.48999999999978,2.0132497081262968,1.0,10051.75677005224,475.4579198104621
2025-09-26 07:00:00,56.87,15.0,42.46,67.57,2073.53,1702.29,1254.14,3199.49,41.87,279.1333333333333,0.0,371.24000000000024,21.808270036245307,1.0,10194.028887921853,476.2397830020979
2025-09-26 08:00:00,464.73,388.11,379.03,510.7,1854.69,1527.0,1203.52,2725.27,76.62,19.74182577104429,1.0,327.69000000000005,21.45972495088409,1.0,10214.191708668135,478.53680656186947
2025-09-26 09:00:00,1064.13,1273.73,882.3,1119.8,1507.71,1112.88,922.53,2087.35,209.5999999999999,16.455606761244525,0.0,394.8299999999999,35.47821867586801,1.0,10257.401606362135,482.0947869626611
2025-09-26 10:00:00,1378.14,1565.32,1245.8,1419.73,1432.68,961.08,836.75,1960.18,187.17999999999984,11.957938312932809,0.0,471.6,49.069796478961166,1.0,10275.722639760457,485.18198628115215
2025-09-26 11:00:00,1442.28,1610.19,1404.13,1479.01,1532.69,1076.18,958.67,2130.41,167.91000000000008,10.427961917537687,0.0,456.51,42.41948372948763,1.0,10317.352964945878,489.1878052724743
2025-09-26 12:00:00,1401.5,1583.76,1356.29,1461.25,1672.95,1330.53,1159.08,2192.61,182.26,11.508056776279235,0.0,342.4200000000001,25.73560911817096,1.0,10314.004878172444,492.7079652611157
2025-09-26 13:00:00,1372.19,1471.48,1321.79,1440.43,1914.87,1524.41,1368.8,2576.08,99.28999999999996,6.747628238236331,0.0,390.4599999999998,25.613844044581167,1.0,10342.238245021721,496.81146907858323
2025-09-26 14:00:00,1351.0,1342.46,1231.05,1442.03,2171.24,1666.76,1561.51,2933.18,8.539999999999964,0.6361455834810693,1.0,504.4799999999998,30.26710504211763,1.0,10296.645333136257,496.4670241568899
2025-09-26 15:00:00,1271.72,1219.52,900.03,1464.02,2322.37,1732.81,1707.69,3275.89,52.200000000000045,4.2803726056153275,1.0,589.56,34.02334935740214,1.0,10376.228314373799,492.2482784850797
2025-09-26 16:00:00,1105.06,1153.88,685.31,1308.1,2354.12,1870.25,1782.4,3348.26,48.820000000000164,4.230942559018282,1.0,483.8699999999999,25.871942253709392,1.0,10398.391484679505,484.26489376447444
2025-09-26 17:00:00,693.89,946.85,553.39,786.22,2179.94,1883.58,1768.97,3176.09,252.96000000000004,26.715952896446115,0.0,296.3600000000001,15.733868484481686,1.0,10219.927822585565,476.18488403129993
2025-09-26 19:00:00,8.79,16.26,7.65,9.89,1885.0,1570.91,1415.05,2693.28,7.470000000000002,45.94095940959411,0.0,314.0899999999999,19.994143521907677,1.0,10133.758203100919,456.5054871265145
2025-09-26 20:00:00,0.0,4.23,0.0,0.0,2140.17,1782.89,1495.97,2992.53,4.23,100.0,0.0,357.28,20.039374274352312,1.0,9967.511784574306,454.4134396932382
2025-09-26 21:00:00,0.0,-0.08,0.0,0.0,2622.31,1991.5,1875.54,3361.98,0.08,,0.0,630.81,31.675119256841572,1.0,9741.446989199987,455.0579890835245
2025-09-26 22:00:00,0.0,0.0,0.0,0.0,3210.22,2431.39,2488.63,3765.51,0.0,,1.0,778.8299999999999,32.03229428433941,0.0,9469.74012463688,456.8598794475767
2025-09-26 23:00:00,0.0,0.0,0.0,0.0,3694.2,2478.84,2655.01,4142.34,0.0,,1.0,1215.3599999999997,49.02938471220408,0.0,9279.13098297663,460.32428381890213
2025-09-27 00:00:00,0.0,-0.39,0.0,0.0,4010.87,2273.1,2924.01,4375.21,0.39,,0.0,1737.77,76.44934230786151,0.0,9153.034032068832,466.1630806394114
2025-09-27 01:00:00,0.0,0.0,0.0,0.0,4148.09,2156.0,3361.96,4524.87,0.0,,1.0,1992.0900000000001,92.39749536178108,0.0,9013.913688177616,478.18528541426565
2025-09-27 02:00:00,0.0,0.0,0.0,0.0,4218.45,2064.75,3452.81,4524.57,0.0,,1.0,2153.7,104.3080276062477,0.0,8989.286995747205,490.0027178756291
2025-09-27 03:00:00,0.0,0.0,0.0,0.0,4237.65,2160.41,3526.55,4483.92,0.0,,1.0,2077.24,96.15026777324674,0.0,9009.69070198242,501.78624365163165
2025-09-27 04:00:00,0.0,-0.03,0.0,0.0,4195.6,2247.17,3514.29,4497.14,0.03,,0.0,1948.4300000000003,86.70594570059231,0.0,9043.693208350076,518.1371397350615
2025-09-27 05:00:00,0.0,-0.22,0.0,0.0,4118.09,2282.96,3506.9,4451.78,0.22,,0.0,1835.13,80.38379997897466,0.0,9216.673305965165,534.3142797640058
2025-09-27 06:00:00,0.0,-0.06,0.0,0.0,3943.39,2280.46,3485.94,4315.94,0.06,,0.0,1662.9299999999998,72.92081422169211,0.0,9434.239906764631,539.0335512196184
2025-09-27 07:00:00,22.66,3.08,16.48,29.64,3641.47,2411.62,3364.58,4033.44,19.58,635.7142857142857,0.0,1229.85,50.996840298222764,0.0,9575.676369976678,535.366737565557
2025-09-27 08:00:00,192.62,73.24,139.96,263.18,3114.91,2372.91,2578.09,3631.83,119.38000000000001,162.99836155106502,0.0,742.0,31.269622530985163,0.0,9741.283660803107,528.0625026082863
2025-09-27 09:00:00,452.34,187.31,310.91,587.08,2477.03,2429.08,1807.71,3109.04,265.03,141.4927126154503,0.0,47.95000000000027,1.9739983862203085,1.0,9845.802649152338,518.4459888725162
2025-09-27 10:00:00,598.98,356.59,363.83,825.06,1938.56,2218.74,1462.11,2631.25,242.39000000000004,67.97442440898513,0.0,280.17999999999984,12.627887900339827,1.0,9930.486531216538,508.2574172406575
2025-09-27 11:00:00,698.36,451.03,419.36,946.03,1731.18,2220.36,1315.89,2446.99,247.33000000000004,54.8367070926546,1.0,489.18000000000006,22.031562449332544,1.0,9936.666690234848,495.4784068674303
2025-09-27 12:00:00,767.18,477.04,488.6,984.85,1723.44,2118.51,1195.04,2632.03,290.13999999999993,60.82089552238804,0.0,395.07000000000016,18.64848407607234,1.0,9915.094005965877,481.58787710243473
2025-09-27 13:00:00,779.72,604.92,554.99,929.39,1811.12,1892.61,1276.61,2788.28,174.80000000000007,28.896382992792446,1.0,81.49000000000001,4.305694252910004,1.0,9884.675406229628,464.4275525880421
2025-09-27 14:00:00,758.24,720.88,565.19,857.36,1966.08,2114.64,1374.67,2980.61,37.360000000000014,5.1825546554211535,1.0,148.55999999999995,7.025309272500281,1.0,9937.747658245713,449.79108573648494
2025-09-27 15:00:00,724.73,703.71,613.25,868.73,2147.69,2286.89,1572.49,3111.63,21.019999999999982,2.9870259055576844,1.0,139.19999999999982,6.086869066723796,1.0,10034.765331177563,431.8865887289934
2025-09-27 16:00:00,620.28,589.76,509.01,795.68,2256.67,2390.92,1794.14,3232.68,30.519999999999982,5.174986435160062,1.0,134.25,5.614993391665133,1.0,10171.23587864894,417.4012469224964
2025-09-27 17:00:00,370.52,534.74,275.7,513.9,2188.35,2559.71,1732.73,3109.52,164.22000000000003,30.710251711111948,0.0,371.3600000000001,14.507893472307416,1.0,10128.149942457498,412.4128439120314
2025-09-27 19:00:00,3.97,0.44,2.42,5.38,2423.9,2685.59,1663.16,3135.0,3.5300000000000002,802.2727272727274,0.0,261.69000000000005,9.74422752542272,1.0,10141.926786120948,413.636571252647
2025-09-27 20:00:00,0.0,-0.09,0.0,0.0,2836.27,2779.56,1767.58,3369.38,0.09,,0.0,56.710000000000036,2.040250974974458,1.0,9926.815294211474,412.3788747443065
2025-09-27 21:00:00,0.0,0.0,0.0,0.0,3160.88,2853.95,1979.53,3679.78,0.0,,1.0,306.9300000000003,10.754568229997034,1.0,9703.659916355262,412.09754678376663
2025-09-27 22:00:00,0.0,-0.24,0.0,0.0,3290.9,2979.45,2168.96,3806.26,0.24,,0.0,311.4500000000003,10.453271576968913,1.0,9478.263356212907,411.9380339314823
2025-09-27 23:00:00,0.0,-0.15,0.0,0.0,3234.74,2633.54,2228.81,3729.67,0.15,,0.0,601.1999999999998,22.828588136120956,1.0,9258.910643221057,412.7526704958976
2025-09-28 00:00:00,0.0,-0.12,0.0,0.0,3270.33,2511.1,2299.17,3723.14,0.12,,0.0,759.23,30.234956791844215,1.0,9139.195990748836,413.48709447421743
2025-09-28 01:00:00,0.0,-0.23,0.0,0.0,3251.19,2680.28,2135.33,3762.87,0.23,,0.0,570.9099999999999,21.300386526780777,1.0,9115.626222882553,407.15566959909546
2025-09-28 02:00:00,0.0,-0.27,0.0,0.0,3168.04,2827.64,2255.74,3721.55,0.27,,0.0,340.4000000000001,12.038307563904887,1.0,9086.816081442179,400.66421204448085
2025-09-28 03:00:00,0.0,-0.08,0.0,0.0,3020.59,2794.04,1881.6,3624.74,0.08,,0.0,226.55000000000018,8.10833058939744,1.0,9072.458353997337,396.42805399980125
2025-09-28 04:00:00,0.0,-0.31,0.0,0.0,2874.14,2794.39,1700.15,3437.55,0.31,,0.0,79.75,2.853932343015828,1.0,9091.954631977776,393.27027790191596
2025-09-28 05:00:00,0.0,-0.08,0.0,0.0,2799.96,2647.07,1636.91,3513.76,0.08,,0.0,152.88999999999987,5.77582005764864,1.0,9220.798513809965,393.0675549477342
2025-09-28 06:00:00,0.0,-0.08,0.0,0.0,2480.61,2361.18,1449.24,3262.67,0.08,,0.0,119.43000000000029,5.058064188244874,1.0,9330.600719914142,396.2488674878916
2025-09-28 07:00:00,42.07,19.22,40.98,52.43,1851.77,1512.27,1109.33,2620.48,22.85,118.8865764828304,0.0,339.5,22.449694829626985,1.0,9512.33894344156,397.0373312173259
2025-09-28 08:00:00,403.74,279.84,373.12,472.12,1123.48,892.49,639.57,1924.04,123.90000000000003,44.2753001715266,0.0,230.99,25.881522482044616,1.0,9638.047053838161,396.6350975730007
2025-09-28 09:00:00,935.82,993.02,851.27,1068.13,604.61,534.88,329.26,1280.6,57.19999999999993,5.760206239552066,1.0,69.73000000000002,13.036568950044874,1.0,9702.726250762922,394.6651546181406
2025-09-28 10:00:00,1238.06,1333.87,1113.71,1333.51,350.13,312.79,171.19,788.13,95.80999999999995,7.182858899293031,0.0,37.339999999999975,11.937721794174996,1.0,9735.655882824027,390.54109642975504
2025-09-28 11:00:00,1295.34,1462.3,1182.97,1423.0,254.09,330.86,125.0,549.38,166.96000000000004,11.417629761334886,0.0,76.77000000000001,23.20316750287131,1.0,9731.747816527539,385.9375537750172
2025-09-28 12:00:00,1283.56,1443.83,1199.63,1393.11,207.63,287.62,146.38,385.97,160.26999999999998,11.100337297327247,0.0,79.99000000000001,27.811000625825745,1.0,9753.394350227763,382.12463092963316
2025-09-28 13:00:00,1271.56,1458.17,1207.41,1362.85,199.87,156.16,137.73,286.36,186.61000000000013,12.797547611046731,0.0,43.71000000000001,27.990522540983616,1.0,9810.7672736398,380.21377365605
2025-09-28 14:00:00,1293.01,1460.87,1204.47,1406.41,242.88,145.52,119.38,385.84,167.8599999999999,11.490413246900813,0.0,97.35999999999999,66.90489279824078,1.0,9796.525998224004,376.1457027768277
2025-09-28 15:00:00,1285.27,1510.65,1213.64,1416.93,357.44,323.5,146.27,548.07,225.3800000000001,14.919405553900644,0.0,33.94,10.491499227202471,1.0,9904.03320491213,370.6889294116531
2025-09-28 16:00:00,1099.22,1355.32,1081.99,1223.16,565.46,550.19,241.44,776.85,256.0999999999999,18.89590650178555,0.0,15.269999999999982,2.775404860139221,1.0,10046.43673513389,363.2478041108364
2025-09-28 17:00:00,612.41,817.97,596.3,700.39,843.93,789.22,383.3,1137.69,205.56000000000006,25.130506008777836,0.0,54.70999999999992,6.932160867692142,1.0,9969.597574622325,354.62079493897585
2025-09-28 19:00:00,4.47,4.37,3.8,5.36,1693.89,1560.01,1288.38,1989.5,0.09999999999999964,2.2883295194507927,1.0,133.8800000000001,8.581996269254692,1.0,10224.160289218293,354.0157860495218
2025-09-28 20:00:00,0.0,-0.08,0.0,0.0,2077.89,1940.44,1686.53,2298.8,0.08,,0.0,137.44999999999982,7.083444991857507,1.0,10393.657487937791,384.531843019229
2025-09-28 21:00:00,0.0,-0.03,0.0,0.0,2332.17,2117.91,1928.27,2570.02,0.03,,0.0,214.26000000000022,10.11657719166538,1.0,10425.7146560911,418.531552590562
2025-09-28 22:00:00,0.0,-0.16,0.0,0.0,2548.53,2416.07,2182.27,2754.59,0.16,,0.0,132.46000000000004,5.482457048015994,1.0,10287.830248751161,436.7476744133398
2025-09-28 23:00:00,0.0,0.0,0.0,0.0,2713.22,2560.41,2276.69,2937.15,0.0,,1.0,152.80999999999995,5.968184782905861,1.0,10150.201324743663,437.40276618684914
2025-09-29 00:00:00,0.0,0.0,0.0,0.0,2846.17,2667.23,2418.68,3070.56,0.0,,1.0,178.94000000000005,6.708832759079647,1.0,9987.20943636958,422.8126936812945
2025-09-29 01:00:00,0.0,-0.06,0.0,0.0,2977.5,2772.17,2612.67,3231.15,0.06,,0.0,205.32999999999993,7.40683291428736,1.0,9888.780024121445,401.19343091537127
2025-09-29 02:00:00,0.0,0.0,0.0,0.0,3046.9,2700.03,2814.91,3365.72,0.0,,1.0,346.8699999999999,12.846894293767102,0.0,9853.495645430497,372.8481259375284
2025-09-29 03:00:00,0.0,-0.3,0.0,0.0,3102.58,2628.86,2871.91,3439.21,0.3,,0.0,473.7199999999998,18.01997824151913,0.0,9897.837151953792,337.7734857961981
2025-09-29 04:00:00,0.0,-0.21,0.0,0.0,3087.22,2534.52,2824.52,3426.5,0.21,,0.0,552.6999999999998,21.806890456575598,0.0,10111.681379631029,300.38984704068855
2025-09-29 05:00:00,0.0,-0.46,0.0,0.0,3069.91,2562.64,2734.96,3420.6,0.46,,0.0,507.27,19.794820965878937,0.0,10494.688105228899,288.9419277602652
2025-09-29 06:00:00,0.0,-0.07,0.0,0.0,3110.48,2536.93,2761.27,3382.08,0.07,,0.0,573.5500000000002,22.60803411997967,0.0,10883.553218773215,317.77337736723916
2025-09-29 07:00:00,40.55,18.13,36.13,47.0,3095.21,2507.36,2759.66,3368.55,22.419999999999998,123.66243794815223,0.0,587.8499999999999,23.444977984812706,0.0,11037.393915273042,363.18789440132065
2025-09-29 08:00:00,400.63,430.55,358.43,439.01,2947.47,2439.32,2591.3,3252.17,29.920000000000016,6.949250958076882,1.0,508.14999999999964,20.831625207024892,0.0,11112.840550808385,408.28337530977944
2025-09-29 09:00:00,938.44,1082.31,851.72,1030.43,2683.37,2118.99,2209.22,3020.98,143.8699999999999,13.292864336465513,0.0,564.3800000000001,26.634387137268234,0.0,11179.959909096571,449.5639910035919
2025-09-29 10:00:00,1194.4,1208.75,1136.92,1292.25,2367.76,2024.42,1940.77,2700.24,14.349999999999909,1.1871768355739325,1.0,343.34000000000015,16.95991938431749,1.0,11299.170762407473,491.2414457750169
2025-09-29 11:00:00,1230.36,1326.22,1188.65,1337.26,2228.52,2087.31,1946.57,2561.72,95.86000000000013,7.228061709218691,1.0,141.21000000000004,6.765166649898675,1.0,11392.648066602449,528.9016898518094
2025-09-29 12:00:00,1218.93,1336.51,1204.7,1315.75,2268.58,2217.04,2022.99,2614.35,117.57999999999993,8.797539861280494,0.0,51.539999999999964,2.3247212499548935,1.0,11336.697570179238,551.9910289469626
2025-09-29 13:00:00,1237.59,1082.95,1184.58,1320.68,2367.9,2275.8,2088.39,3153.41,154.63999999999987,14.279514289671718,0.0,92.09999999999991,4.046928552596885,1.0,11490.636722305706,580.238298577838
2025-09-29 14:00:00,1263.48,964.37,1183.05,1336.2,2516.97,2411.27,2317.82,3458.16,299.11,31.016103777595738,0.0,105.69999999999982,4.38358209574207,1.0,11553.087089280309,602.3831686422062
2025-09-29 15:00:00,1247.94,851.9,1136.98,1279.0,2734.55,2361.95,2525.83,3685.92,396.0400000000001,46.48902453339595,0.0,372.60000000000036,15.77510108173333,0.0,11448.873783805147,613.9053236358073
2025-09-29 16:00:00,1046.55,815.21,979.25,1073.6,2920.75,2379.09,2725.68,3720.22,231.33999999999992,28.37796396020656,0.0,541.6599999999999,22.767528760996843,0.0,11386.720361276282,621.8597470619793
2025-09-29 17:00:00,541.63,507.95,501.36,581.44,3301.49,2854.51,2940.38,3771.65,33.68000000000001,6.630573875381436,1.0,446.97999999999956,15.658729519251974,0.0,10991.164720206327,607.3293789070925
2025-09-29 19:00:00,3.25,-0.21,1.95,3.56,3603.7,3253.21,2703.38,4057.38,3.46,,0.0,350.4899999999998,10.77366662465687,1.0,11428.739635260636,608.7137729665851
2025-09-29 20:00:00,0.0,0.01,0.0,0.0,3677.59,3203.41,2728.46,4036.86,0.01,100.0,0.0,474.1800000000003,14.802351244455137,1.0,11097.743306905262,604.7965428105509
2025-09-29 21:00:00,0.0,0.0,0.0,0.0,3587.25,3082.39,2487.04,4161.54,0.0,,1.0,504.8600000000001,16.37884888025202,1.0,10770.168374788753,598.642839747088
2025-09-29 22:00:00,0.0,0.0,0.0,0.0,3211.82,2995.15,2329.56,3740.19,0.0,,1.0,216.67000000000007,7.234028345825753,1.0,10412.573856796631,594.0521750096711
2025-09-29 23:00:00,0.0,0.0,0.0,0.0,2845.08,2709.91,2367.01,3179.25,0.0,,1.0,135.17000000000007,4.987988530984427,1.0,10142.514647452252,594.4520603619962
2025-09-30 00:00:00,0.0,0.0,0.0,0.0,2579.41,2438.49,2205.62,2965.19,0.0,,1.0,140.92000000000007,5.778986175871137,1.0,9946.182266347714,597.115810097763
2025-09-30 01:00:00,0.0,0.0,0.0,0.0,2124.54,2091.67,1804.99,2619.56,0.0,,1.0,32.86999999999989,1.5714715992484423,1.0,9531.6649502472,626.0048447082333
2025-09-30 02:00:00,0.0,3.18,0.0,0.0,1702.72,1451.76,1186.68,2472.61,3.18,100.0,0.0,250.96000000000004,17.286603846365793,1.0,9320.71257424225,670.4053632984767
2025-09-30 03:00:00,0.0,23.69,0.0,0.0,1354.24,1031.57,749.74,2500.09,23.69,100.0,0.0,322.6700000000001,31.27950599571528,1.0,9162.79098776723,728.559207254079
2025-09-30 04:00:00,0.0,32.53,0.0,0.0,1238.65,781.98,725.72,2597.27,32.53,100.0,0.0,456.6700000000001,58.39919179518659,1.0,9001.36613596444,804.6404421140157
2025-09-30 05:00:00,0.0,3.58,0.0,0.0,1127.48,771.88,527.94,2770.01,3.58,100.0,0.0,355.6,46.06933720267399,1.0,9200.752909222063,863.1249349389981
2025-09-30 06:00:00,0.0,7.14,0.0,0.0,1040.14,737.85,494.06,3031.61,7.14,100.0,0.0,302.2900000000001,40.96903164599851,1.0,9256.319413889625,909.7213968033059
2025-09-30 07:00:00,13.04,8.98,6.17,21.31,1077.99,706.09,460.01,2208.75,4.059999999999999,45.21158129175945,1.0,371.9,52.67033947513773,1.0,9643.379386513634,926.2549831191642
2025-09-30 08:00:00,161.7,174.86,90.55,232.86,1180.25,762.97,507.88,2106.1,13.160000000000025,7.526020816653337,1.0,417.28,54.69153439846913,1.0,9832.892566425895,929.9862835875546
2025-09-30 09:00:00,435.34,457.72,289.73,532.42,1246.02,662.45,647.24,2018.1,22.380000000000052,4.8894520667657195,1.0,583.5699999999999,88.09268624047097,1.0,10041.496999895684,923.2547693400721
2025-09-30 10:00:00,553.84,635.8,488.79,653.24,1166.85,730.16,813.51,2160.9,81.95999999999992,12.8908461780434,1.0,436.68999999999994,59.807439465322666,0.0,10183.002196123414,907.1699271725981
2025-09-30 11:00:00,689.11,669.0,577.81,904.05,1307.18,890.02,677.36,2426.64,20.110000000000014,3.0059790732436493,1.0,417.1600000000001,46.87085683467788,1.0,10253.783409919524,883.2500294031821
2025-09-30 12:00:00,641.58,646.04,478.23,857.54,1511.54,1071.95,741.33,2583.4,4.459999999999923,0.6903597300476632,1.0,439.5899999999999,41.00844255795512,1.0,10386.109267087426,858.8534414865828
2025-09-30 13:00:00,609.67,668.83,338.02,835.92,1572.28,1361.56,845.66,2710.12,59.16000000000008,8.84529701119867,1.0,210.72000000000003,15.476365345632953,1.0,10373.015062943416,822.5741676563277
2025-09-30 14:00:00,529.47,543.1,271.52,786.59,1714.33,1693.36,1067.62,2872.13,13.629999999999995,2.5096667280427165,1.0,20.970000000000027,1.2383663249397663,1.0,10554.314139430022,779.5511756509422
2025-09-30 15:00:00,563.59,536.23,291.95,698.74,1811.04,2110.79,1240.46,3083.15,27.360000000000014,5.102288197228804,1.0,299.75,14.200844233675545,1.0,10665.963118466292,742.2189671460328
2025-09-30 16:00:00,565.54,502.84,270.92,768.23,1868.09,2397.68,1307.32,3404.56,62.69999999999999,12.469175085514276,1.0,529.5899999999999,22.087601347969702,1.0,10720.057618668216,707.810895858643
2025-09-30 17:00:00,330.41,437.48,126.38,457.0,1787.7,2645.16,1012.22,3618.27,107.07,24.474261680533964,1.0,857.4599999999998,32.416186544481235,1.0,10926.215259702834,704.6873298065336
2025-09-30 19:00:00,2.13,1.23,0.49,2.98,1962.93,2898.72,1106.08,3853.17,0.8999999999999999,73.17073170731707,1.0,935.7899999999997,32.282869680410656,1.0,10924.922632898166,642.4457499687038
2025-09-30 20:00:00,0.0,-0.19,0.0,0.0,2159.27,2902.63,1641.78,3879.33,0.19,,0.0,743.3600000000001,25.60987793828356,1.0,10907.377050487697,631.1342795807329
2025-09-30 21:00:00,0.0,0.0,0.0,0.0,2377.92,2618.44,1883.29,4044.54,0.0,,1.0,240.51999999999998,9.185621973388734,1.0,10566.579828746431,623.4538699580056
2025-09-30 22:00:00,0.0,0.83,0.0,0.0,2598.43,2395.56,2215.94,4097.41,0.83,100.0,0.0,202.8699999999999,8.468583546227183,1.0,10411.500753166096,623.432001304876
2025-09-30 23:00:00,0.0,0.18,0.0,0.0,2826.8,2723.05,2217.6,4085.92,0.18,100.0,0.0,103.75,3.8100659187308343,1.0,,
