DT,SOLAR_FORECAST,SOLAR_ACTUAL,SOLAR_MIN,SOLAR_MAX,WIND_FORECAST,WIND_ACTUAL,WIND_MIN,WIND_MAX,SOLAR_AE,SOLAR_APE_%,SOLAR_IN_RANGE,WIND_AE,WIND_APE_%,WIND_IN_RANGE,TOTAL_SUPPLY_MW,ROLLING_STD_24H
2025-08-20 05:00:00,0.0,0.0,0.0,0.0,1804.83,1842.05,681.26,2609.28,0.0,,1.0,37.22000000000003,2.020574902961376,1.0,10127.370486915335,490.3100470680566
2025-08-20 06:00:00,37.13,10.52,21.97,44.78,1850.6,1735.58,660.58,2466.36,26.610000000000003,252.94676806083655,0.0,115.01999999999998,6.627179386717984,1.0,10457.08536020754,486.86466455071246
2025-08-20 07:00:00,341.3,367.18,249.11,389.65,1794.07,1882.01,591.46,2525.66,25.879999999999995,7.048314178332152,1.0,87.94000000000005,4.672663800936236,1.0,10728.47706258147,488.5619704680556
2025-08-20 08:00:00,901.45,1001.04,830.14,929.02,1380.18,1706.19,546.53,2188.0,99.58999999999992,9.94865340046351,0.0,326.01,19.107485098377083,1.0,10845.415074453362,492.38561315509537
2025-08-20 09:00:00,1288.52,1426.26,1171.87,1330.02,932.38,1424.62,373.94,2080.87,137.74,9.657425714806557,0.0,492.2399999999999,34.552371860566325,1.0,10984.748100363944,501.5795053853109
2025-08-20 10:00:00,1425.49,1550.88,1320.97,1478.98,796.83,1546.1,423.5,2022.19,125.3900000000001,8.08508717631281,0.0,749.2699999999999,48.46193648535023,1.0,11139.983769240735,516.6518608707066
2025-08-20 11:00:00,1447.93,1594.73,1364.98,1470.23,1052.23,1517.39,822.68,2009.65,146.79999999999995,9.205320022825179,0.0,465.1600000000001,30.655269904243475,1.0,11176.695771186502,529.3176647901453
2025-08-20 12:00:00,1433.07,1620.47,1388.94,1462.93,1132.16,1491.1,1063.35,2180.34,187.4000000000001,11.564546088480508,0.0,358.9399999999998,24.07216149151632,1.0,11281.804672975606,541.1905930707075
2025-08-20 13:00:00,1361.85,1575.77,1315.74,1423.75,1175.73,1385.27,985.85,2419.88,213.92000000000007,13.575585269423843,0.0,209.53999999999996,15.12629306922116,1.0,11340.657783305736,550.3230279161025
2025-08-20 14:00:00,1245.14,1441.18,1231.63,1427.72,1315.04,1283.72,962.8,2563.33,196.03999999999996,13.602742197366045,0.0,31.319999999999936,2.43978437665534,1.0,11428.30047673158,555.9669450684681
2025-08-20 15:00:00,1170.21,1367.44,1056.05,1428.54,1602.7,1205.47,872.5,2787.49,197.23000000000002,14.423301936465222,1.0,397.23,32.952292466838664,1.0,11380.383536838872,554.8142105520612
2025-08-20 16:00:00,1008.78,931.78,800.56,1377.77,1807.35,1796.1,760.71,3232.58,77.0,8.26375324647449,1.0,11.25,0.6263571070653082,1.0,11192.174047929078,552.210459165008
2025-08-20 17:00:00,949.94,1023.82,771.02,1179.77,1694.57,1756.54,863.96,3570.46,73.88,7.216112207223925,1.0,61.97000000000003,3.527958372709988,1.0,10973.795183559963,556.5669882159176
2025-08-20 19:00:00,212.23,342.18,149.91,285.98,1768.52,2242.06,1001.58,3384.31,129.95000000000002,37.97708808229587,0.0,473.53999999999996,21.12075501993702,1.0,10484.451283156292,553.5155708148036
2025-08-20 20:00:00,15.74,16.76,10.17,22.48,1791.13,1774.87,1226.84,2743.72,1.0200000000000014,6.085918854415282,1.0,16.26000000000022,0.9161234343923904,1.0,10570.79892159132,552.5503094048545
2025-08-20 21:00:00,0.0,0.0,0.0,0.0,1896.52,1577.71,1575.43,2367.58,0.0,,1.0,318.80999999999995,20.207135658644486,1.0,10362.380368410357,549.4913755152135
2025-08-20 22:00:00,0.0,0.0,0.0,0.0,2018.62,1502.36,1576.85,2809.19,0.0,,1.0,516.26,34.36326845762667,0.0,10038.838107044568,551.8791503625328
2025-08-20 23:00:00,0.0,0.0,0.0,0.0,2057.58,1546.37,1445.39,3117.51,0.0,,1.0,511.21000000000004,33.05871169254448,1.0,9869.140464410095,560.4602781052624
2025-08-21 00:00:00,0.0,0.0,0.0,0.0,2217.74,1650.16,1576.24,3534.47,0.0,,1.0,567.5799999999997,34.39545256217577,1.0,9742.176935484542,578.1710754547948
2025-08-21 01:00:00,0.0,0.0,0.0,0.0,2335.35,1905.03,1765.67,2850.53,0.0,,1.0,430.31999999999994,22.58862065164328,1.0,9668.17756997144,594.3225391022365
2025-08-21 02:00:00,0.0,0.0,0.0,0.0,2193.64,2012.91,1721.09,2983.52,0.0,,1.0,180.7299999999998,8.978543501696539,1.0,9604.751538748107,607.3770336228143
2025-08-21 03:00:00,0.0,0.0,0.0,0.0,1843.44,1787.34,1339.23,2588.92,0.0,,1.0,56.100000000000136,3.138742488838169,1.0,9659.47614154761,615.0186191783524
2025-08-21 04:00:00,0.0,0.0,0.0,0.0,1611.95,1224.14,1145.51,2346.93,0.0,,1.0,387.80999999999995,31.680199977126794,1.0,9910.830165867723,616.984243098684
2025-08-21 05:00:00,0.0,0.0,0.0,0.0,1424.1,933.97,878.75,2167.98,0.0,,1.0,490.1299999999999,52.47813098921805,1.0,9966.356668555418,622.852118891433
2025-08-21 06:00:00,35.72,6.22,22.34,43.6,1180.75,879.24,666.18,1967.29,29.5,474.2765273311897,0.0,301.51,34.29211591829307,1.0,10084.132463868393,630.2215350924636
2025-08-21 07:00:00,337.93,200.3,279.96,416.56,925.94,900.62,569.98,1570.94,137.63,68.71193210184722,0.0,25.32000000000005,2.8113965934578458,1.0,10356.142692621144,630.1577135636528
2025-08-21 08:00:00,883.13,691.5,719.81,1068.55,679.13,580.93,333.68,1436.6,191.63,27.712219812002893,0.0,98.20000000000005,16.90392990549637,1.0,10518.179912302052,626.6132607579619
2025-08-21 09:00:00,1249.68,1119.27,1061.8,1442.78,512.62,337.73,288.78,1363.71,130.41000000000008,11.651344179688554,1.0,174.89,51.78396944304622,1.0,10710.921855666684,620.2136534793128
2025-08-21 10:00:00,1418.71,1526.22,1245.96,1568.02,547.07,439.25,297.72,1446.5,107.50999999999999,7.044200705009763,1.0,107.82000000000005,24.546385885031317,1.0,10897.595872171165,611.3689157362716
2025-08-21 11:00:00,1545.64,1674.6,1499.95,1593.46,790.4,618.33,619.7,1549.03,128.9599999999998,7.700943508897637,0.0,172.06999999999994,27.828182362169056,0.0,10924.006533135387,601.2452504468906
2025-08-21 12:00:00,1545.81,1651.74,1513.77,1577.71,920.03,713.13,778.27,1620.45,105.93000000000006,6.4132369501253255,0.0,206.89999999999998,29.012942941679636,0.0,10986.325603118112,587.1086634961988
2025-08-21 13:00:00,1524.2,1676.94,1460.81,1549.71,1057.39,829.78,921.68,1341.82,152.74,9.108256705666273,0.0,227.61000000000013,27.430162211670577,0.0,10975.025445966534,568.0800463360291
2025-08-21 14:00:00,1522.53,1622.24,1444.06,1545.92,1172.11,989.77,985.01,1614.02,99.71000000000004,6.146439491074072,0.0,182.33999999999992,18.42246178405083,1.0,11001.238013277885,542.5060450451653
2025-08-21 15:00:00,1517.45,1584.29,1462.01,1542.18,1285.47,1137.7,1081.87,1792.15,66.83999999999992,4.218924565578266,0.0,147.76999999999998,12.988485541003778,1.0,11101.191344191311,524.171764562851
2025-08-21 16:00:00,1459.41,1556.17,1395.41,1470.94,1393.18,1267.14,1207.0,2033.2,96.75999999999999,6.217829671565445,0.0,126.03999999999996,9.94680935019019,1.0,11120.918632221827,519.8475655158206
2025-08-21 17:00:00,1263.69,1413.23,1127.07,1271.48,1449.19,1394.23,1194.74,2253.64,149.53999999999996,10.581434019940135,0.0,54.960000000000036,3.9419607955645795,1.0,10996.653058754553,520.913793763771
2025-08-21 19:00:00,258.89,401.45,230.99,270.03,1695.01,1713.52,1544.71,2352.14,142.56,35.511271640303896,0.0,18.50999999999999,1.08023250385172,1.0,10849.553154799045,528.7141836838691
2025-08-21 20:00:00,17.17,15.44,14.3,18.88,2054.67,2007.7,1867.95,2329.7,1.7300000000000022,11.204663212435248,1.0,46.97000000000003,2.339492952134284,1.0,10939.56759450204,537.8386495190341
2025-08-21 21:00:00,0.0,0.0,0.0,0.0,2330.64,2321.64,2011.85,2577.93,0.0,,1.0,9.0,0.3876570010854396,1.0,10748.61588787352,540.5813923688695
2025-08-21 22:00:00,0.0,0.0,0.0,0.0,2341.37,2126.07,1683.88,2900.84,0.0,,1.0,215.29999999999973,10.126665631893573,1.0,10460.55947701671,532.5659192886419
2025-08-21 23:00:00,0.0,0.0,0.0,0.0,2212.54,2240.31,1376.69,2824.42,0.0,,1.0,27.769999999999982,1.2395605965245873,1.0,10362.394180322091,516.7238170261694
2025-08-22 00:00:00,0.0,0.0,0.0,0.0,2203.53,2202.4,1364.31,2669.81,0.0,,1.0,1.1300000000001091,0.051307664366150973,1.0,10212.12219017918,494.6528581921699
2025-08-22 01:00:00,0.0,0.0,0.0,0.0,2191.74,2402.39,1472.16,2697.15,0.0,,1.0,210.6500000000001,8.76835151661471,1.0,10100.563393813463,468.9864182497678
2025-08-22 02:00:00,0.0,0.0,0.0,0.0,2074.7,2283.41,1569.76,2470.49,0.0,,1.0,208.71000000000004,9.140277041792759,1.0,10090.123207283119,435.68153961924844
2025-08-22 03:00:00,0.0,0.0,0.0,0.0,2034.27,2336.93,1662.31,2130.33,0.0,,1.0,302.65999999999985,12.951179538967786,0.0,10086.447890496634,404.4202677441799
2025-08-22 04:00:00,0.0,0.0,0.0,0.0,1909.38,2238.02,1617.14,2106.49,0.0,,1.0,328.6399999999999,14.68440853969133,0.0,10190.652345846527,387.7004496433043
2025-08-22 05:00:00,0.0,0.0,0.0,0.0,1905.64,2053.51,1354.48,2093.65,0.0,,1.0,147.87000000000012,7.2008414860409795,1.0,10413.532054846866,366.0198973215846
2025-08-22 06:00:00,34.1,7.59,26.08,37.97,1701.82,1869.14,1079.32,1917.88,26.51,349.2753623188406,0.0,167.32000000000016,8.951710412275173,1.0,10705.038529978701,348.035075104171
2025-08-22 07:00:00,355.01,353.77,315.0,389.6,1430.82,1548.27,696.41,1537.14,1.240000000000009,0.3505102185035501,1.0,117.45000000000005,7.5858861826425645,0.0,10830.005631416994,344.33495475562444
2025-08-22 08:00:00,917.51,1048.47,839.67,996.84,1011.91,930.97,412.36,1287.57,130.96000000000004,12.490581514015664,0.0,80.93999999999994,8.694157706478183,1.0,10831.497320753195,344.4612221693031
2025-08-22 09:00:00,1349.37,1496.4,1331.63,1383.43,716.78,584.89,282.07,1131.67,147.0300000000002,9.82558139534885,0.0,131.89,22.549539229598725,1.0,11013.276667396227,351.1746532522912
2025-08-22 10:00:00,1511.23,1631.88,1457.17,1541.13,524.96,356.47,230.67,845.2,120.65000000000009,7.393313233816218,0.0,168.49,47.26624961427329,1.0,11250.47689528488,367.2310377995488
2025-08-22 11:00:00,1556.05,1631.39,1484.54,1582.08,461.38,339.07,211.03,666.39,75.34000000000015,4.618147714525659,0.0,122.31,36.07219748134604,1.0,10957.017672924776,368.1458162540724
2025-08-22 12:00:00,1539.11,1621.09,1427.49,1559.15,414.65,288.77,189.2,541.33,81.98000000000002,5.057091216403779,0.0,125.88,43.591785850330716,1.0,11028.175347090302,369.62326249526706
2025-08-22 13:00:00,1516.18,1536.51,1429.46,1541.3,364.41,224.75,227.96,442.56,20.329999999999927,1.3231283883606308,1.0,139.66000000000003,62.14015572858733,0.0,11069.401005887923,373.0669574752831
2025-08-22 14:00:00,1515.41,1450.79,1437.55,1542.32,360.47,193.85,219.18,572.66,64.62000000000012,4.4541249939688115,1.0,166.62000000000003,85.95305648697449,0.0,11079.070826024616,376.0124823216592
2025-08-22 15:00:00,1504.45,1624.69,1454.54,1557.18,307.44,155.11,180.6,462.74,120.24000000000001,7.4007964596323,0.0,152.32999999999998,98.20772355102828,0.0,10850.310771645884,368.23863333180435
2025-08-22 16:00:00,1445.46,1609.49,1375.59,1525.21,251.03,117.18,138.93,366.6,164.02999999999997,10.191427098024839,0.0,133.85,114.22597712920293,0.0,10684.946155616215,357.4403603339232
2025-08-22 17:00:00,1256.08,1476.76,1147.54,1360.65,211.63,81.02,117.77,278.56,220.68000000000006,14.943525014220324,0.0,130.61,161.20710935571466,0.0,10485.194145677566,353.4093884211343
2025-08-22 19:00:00,248.49,398.72,219.19,301.73,178.99,98.64,118.78,235.3,150.23000000000002,37.678069823434996,0.0,80.35000000000001,81.45782643957827,0.0,9810.793434320096,404.34607864577214
2025-08-22 20:00:00,15.28,42.62,12.66,18.94,231.41,120.36,172.06,287.1,27.339999999999996,64.14828718911309,0.0,111.05,92.26487205051512,0.0,9899.709536388798,421.29851196751235
2025-08-22 21:00:00,0.0,16.27,0.0,0.0,328.25,217.67,244.46,445.1,16.27,100.0,0.0,110.58000000000001,50.801672256167606,0.0,9980.127400881507,434.755208925652
2025-08-22 22:00:00,0.0,0.8,0.0,0.0,391.55,293.96,239.72,600.21,0.8,100.0,0.0,97.59000000000003,33.19839433936591,1.0,9998.531945753602,447.5765303855234
2025-08-22 23:00:00,0.0,0.0,0.0,0.0,424.34,318.33,255.22,651.13,0.0,,1.0,106.00999999999999,33.30191939182609,1.0,9821.96133132288,468.00767846958365
2025-08-23 00:00:00,0.0,0.0,0.0,0.0,487.69,390.72,279.32,696.57,0.0,,1.0,96.96999999999997,24.818284193284185,1.0,9856.206838417169,482.2533464895985
2025-08-23 01:00:00,0.0,0.0,0.0,0.0,554.34,578.8,272.9,768.03,0.0,,1.0,24.459999999999923,4.225984796129911,1.0,9785.054459430468,496.6801523015877
2025-08-23 02:00:00,0.0,0.0,0.0,0.0,663.8,747.47,276.44,878.24,0.0,,1.0,83.67000000000007,11.19376028469371,1.0,9762.012775220539,511.3445026736045
2025-08-23 03:00:00,0.0,0.0,0.0,0.0,734.14,806.04,248.41,984.12,0.0,,1.0,71.89999999999998,8.920152846012602,1.0,9767.74462984749,524.813751382438
2025-08-23 04:00:00,0.0,0.0,0.0,0.0,761.8,788.64,289.0,1008.38,0.0,,1.0,26.840000000000032,3.4033272469060702,1.0,9902.719996384183,533.5987151322256
2025-08-23 05:00:00,0.0,0.0,0.0,0.0,763.56,749.23,375.23,962.93,0.0,,1.0,14.329999999999927,1.9126303004417773,1.0,10002.048561799174,540.120020467777
2025-08-23 06:00:00,31.93,7.68,20.1,38.91,687.3,626.92,461.06,933.24,24.25,315.75520833333337,0.0,60.379999999999995,9.631212913928412,1.0,10215.301792274911,537.1367821969831
2025-08-23 07:00:00,353.2,360.5,297.31,395.16,540.29,457.29,357.61,796.29,7.300000000000011,2.024965325936203,1.0,82.99999999999994,18.150407837477296,1.0,10329.17093833247,528.3274253281011
2025-08-23 08:00:00,959.8,1102.27,899.51,1033.67,337.95,247.48,172.03,532.41,142.47000000000003,12.925145381803011,0.0,90.47,36.556489413285924,1.0,10247.504960071577,518.7228290222229
2025-08-23 09:00:00,1379.97,1492.3,1331.12,1421.17,150.02,86.68,49.49,261.77,112.32999999999993,7.52730684178784,0.0,63.34,73.07337332718043,1.0,10454.088148692665,498.84251746488115
2025-08-23 10:00:00,1512.5,1649.64,1485.66,1550.51,78.1,58.94,40.58,130.46,137.1400000000001,8.3133289687447,0.0,19.159999999999997,32.50763488293179,1.0,10584.603198929226,461.11963579245423
2025-08-23 11:00:00,1543.65,1694.25,1524.92,1571.78,74.22,91.12,45.07,109.71,150.5999999999999,8.888888888888884,0.0,16.900000000000006,18.546971027216863,1.0,10676.568770059313,446.49259525067225
2025-08-23 12:00:00,1527.0,1689.29,1503.06,1553.92,81.69,107.98,47.91,107.32,162.28999999999996,9.606994654559015,0.0,26.290000000000006,24.34710131505835,0.0,10752.515158259535,429.2619872598771
2025-08-23 13:00:00,1507.98,1667.75,1435.17,1536.36,99.16,108.15,54.04,134.37,159.76999999999998,9.579973017538599,0.0,8.990000000000009,8.312528895053175,1.0,10929.471080138928,418.5370572446597
2025-08-23 14:00:00,1510.92,1657.45,1414.79,1531.73,123.76,82.92,78.94,167.4,146.52999999999997,8.84068901022655,0.0,40.84,49.25229136517125,1.0,11046.479682311945,415.77135533857756
2025-08-23 15:00:00,1502.8,1673.99,1438.35,1545.98,159.18,103.97,93.39,210.21,171.19000000000005,10.226464913171528,0.0,55.21000000000001,53.10185630470329,1.0,10999.148443518028,426.12852433508255
2025-08-23 16:00:00,1436.9,1630.91,1391.75,1500.11,213.54,160.77,106.2,263.78,194.01,11.895812767105479,0.0,52.76999999999998,32.82328792685201,1.0,10979.303595021942,442.97162722277136
2025-08-23 17:00:00,1236.93,1497.34,1187.82,1302.56,306.82,236.92,134.79,459.89,260.40999999999985,17.391507606822756,0.0,69.9,29.503629917271656,1.0,10854.783436274334,457.10848590833444
2025-08-23 19:00:00,235.02,369.37,209.38,279.94,698.73,608.65,451.42,1036.43,134.35,36.37274277824403,0.0,90.08000000000004,14.799967140392681,1.0,10647.774376098832,456.4258598906694
2025-08-23 20:00:00,12.59,30.44,10.38,15.32,1101.32,1110.05,719.18,1759.44,17.85,58.63994743758213,0.0,8.730000000000018,0.7864510607630304,1.0,10662.215019255942,450.78976208863105
2025-08-23 21:00:00,0.0,0.0,0.0,0.0,1496.71,1728.9,1014.84,2283.01,0.0,,1.0,232.19000000000005,13.429926542888545,1.0,10511.581511187322,443.59821073832995
2025-08-23 22:00:00,0.0,0.0,0.0,0.0,1710.41,2002.11,1325.82,2607.63,0.0,,1.0,291.6999999999998,14.569629041361356,1.0,10483.004647707889,435.6719197501676
2025-08-23 23:00:00,0.0,0.0,0.0,0.0,1931.66,2350.47,1569.08,2723.52,0.0,,1.0,418.8099999999997,17.81813849995957,1.0,10342.378013993792,417.3715908543888
2025-08-24 00:00:00,0.0,0.0,0.0,0.0,2072.71,2603.54,1777.76,2687.96,0.0,,1.0,530.8299999999999,20.388778355623494,1.0,10294.276644296415,400.0420827629353
2025-08-24 01:00:00,0.0,0.0,0.0,0.0,2214.41,2650.47,1809.85,2703.19,0.0,,1.0,436.05999999999995,16.452176406448668,1.0,10138.723349032236,380.26854578724243
2025-08-24 02:00:00,0.0,0.0,0.0,0.0,2241.6,2785.41,1741.35,2694.28,0.0,,1.0,543.81,19.523517184184733,0.0,10022.085007249365,362.4767752883307
2025-08-24 03:00:00,0.0,0.0,0.0,0.0,2286.62,2634.21,1607.43,2708.32,0.0,,1.0,347.59000000000015,13.195227411633853,1.0,9994.01281524837,345.6489148884439
2025-08-24 04:00:00,0.0,0.0,0.0,0.0,2295.97,2413.22,1559.12,2689.0,0.0,,1.0,117.25,4.858653583179321,1.0,10074.721990056469,334.5200790246819
2025-08-24 05:00:00,0.0,0.0,0.0,0.0,2270.35,2246.36,1567.64,2607.0,0.0,,1.0,23.98999999999978,1.0679499278833215,1.0,10091.51867854029,329.2045210573873
2025-08-24 06:00:00,28.82,6.07,22.37,35.16,2165.15,2190.8,1615.24,2565.81,22.75,374.7940691927512,0.0,25.65000000000009,1.1708051853204349,1.0,10151.192848631028,331.8822397363193
2025-08-24 07:00:00,344.23,332.62,313.76,383.76,2021.96,2105.94,1551.61,2386.94,11.610000000000014,3.490469604954607,1.0,83.98000000000002,3.987767932609667,1.0,10266.948139896607,333.50935813513
2025-08-24 08:00:00,935.9,1094.66,866.91,1017.58,1562.05,1655.21,1147.54,1870.42,158.7600000000001,14.503133393017018,0.0,93.16000000000008,5.628288857607196,1.0,10425.470916718088,329.6805666804523
2025-08-24 09:00:00,1367.91,1520.72,1314.37,1414.83,1045.22,1261.57,811.31,1347.72,152.80999999999995,10.048529643852907,0.0,216.3499999999999,17.149266390291455,1.0,10767.204129622376,333.77809468598383
2025-08-24 10:00:00,1514.33,1668.56,1477.52,1546.03,856.91,1023.6,678.55,1274.41,154.23000000000002,9.243299611641177,0.0,166.69000000000005,16.28468151621728,1.0,11010.070086878733,348.4817683046192
2025-08-24 11:00:00,1554.31,1688.14,1517.1,1577.79,794.43,930.07,546.56,1222.76,133.83000000000015,7.927660028196722,0.0,135.6400000000001,14.583848527530197,1.0,11189.889014516675,372.47207344315154
2025-08-24 12:00:00,1535.71,1690.23,1497.42,1563.32,796.59,1180.11,597.92,1242.99,154.51999999999998,9.141951095413049,0.0,383.51999999999987,32.49866537865114,1.0,11301.293033385984,400.7996117046472
2025-08-24 13:00:00,1512.92,1692.99,1439.95,1551.25,753.45,1175.61,569.81,1190.42,180.06999999999994,10.636211672839174,0.0,422.15999999999985,35.90986806849209,1.0,11426.014091600899,431.31516068295554
2025-08-24 14:00:00,1515.84,1702.39,1413.69,1567.42,681.82,975.16,406.43,1087.64,186.55000000000018,10.958123579203367,0.0,293.3399999999999,30.081217441240405,1.0,11459.091424499105,457.3248301469657
2025-08-24 15:00:00,1519.21,1714.3,1433.78,1582.06,569.1,712.97,218.58,935.93,195.08999999999992,11.380155165373617,0.0,143.87,20.17896966211762,1.0,11329.954228533246,474.01801211338255
2025-08-24 16:00:00,1450.71,1667.28,1383.92,1535.52,470.79,522.45,158.83,768.8,216.56999999999994,12.989419893479196,0.0,51.660000000000025,9.88802756244617,1.0,11254.175514936142,485.9701642721001
2025-08-24 17:00:00,1241.29,1512.02,1140.46,1343.34,394.44,425.49,170.94,648.19,270.73,17.905186439332816,0.0,31.05000000000001,7.297468800676869,1.0,10932.629705975925,487.7058701677114
2025-08-24 19:00:00,227.42,386.53,193.84,275.34,651.9,458.15,370.92,1000.03,159.10999999999999,41.16368716529118,0.0,193.75,42.28964312997927,1.0,10534.882765074939,487.9399937325899
2025-08-24 20:00:00,10.77,33.85,8.36,13.45,1139.91,960.21,645.52,1631.68,23.080000000000002,68.18316100443131,0.0,179.70000000000005,18.714656168963042,1.0,10611.522610874963,487.9381847324977
2025-08-24 21:00:00,0.0,4.8,0.0,0.0,1672.61,1622.37,1120.79,2215.09,4.8,100.0,0.0,50.24000000000001,3.09670420434303,1.0,10594.177665862135,487.3177003627374
2025-08-24 22:00:00,0.0,0.0,0.0,0.0,2010.91,2267.94,1585.87,2326.67,0.0,,1.0,257.03,11.333192236126175,1.0,10549.394338537322,486.582440400554
2025-08-24 23:00:00,0.0,0.0,0.0,0.0,2199.4,2467.3,1868.88,2391.15,0.0,,1.0,267.9000000000001,10.858022940055935,0.0,10467.316046303476,483.9027278738528
2025-08-25 00:00:00,0.0,0.0,0.0,0.0,2295.26,2511.93,1954.82,2434.15,0.0,,1.0,216.66999999999962,8.625638453300834,0.0,10374.580155782087,481.63131542084227
2025-08-25 01:00:00,0.0,0.0,0.0,0.0,2338.42,2307.48,1777.01,2512.93,0.0,,1.0,30.940000000000055,1.3408566921490135,1.0,10256.75189473432,476.75989442938624
2025-08-25 02:00:00,0.0,0.0,0.0,0.0,2231.32,1943.86,1735.62,2376.46,0.0,,1.0,287.46000000000026,14.788102023808314,1.0,10205.708804273936,467.5441538297575
2025-08-25 03:00:00,0.0,0.0,0.0,0.0,2002.72,1706.29,1630.76,2120.23,0.0,,1.0,296.43000000000006,17.372779539234248,1.0,10229.187745261292,455.22140346240326
2025-08-25 04:00:00,0.0,0.0,0.0,0.0,1699.76,1490.91,1396.89,1791.2,0.0,,1.0,208.8499999999999,14.008223165717576,1.0,10174.359003874899,449.95625311722273
2025-08-25 05:00:00,0.0,0.0,0.0,0.0,1319.38,1179.84,1058.73,1530.57,0.0,,1.0,139.5400000000002,11.827027393544904,1.0,10251.273298439499,442.0350489445815
2025-08-25 06:00:00,25.48,4.82,19.02,31.78,1048.39,935.62,887.76,1353.06,20.66,428.63070539419084,0.0,112.7700000000001,12.052970222953775,1.0,10488.576610282164,429.56443795617264
2025-08-25 07:00:00,329.65,316.39,295.99,369.83,919.18,803.41,657.37,1467.72,13.259999999999991,4.191030057840004,1.0,115.76999999999998,14.409828107690966,1.0,10423.698504471824,423.8892009047304
2025-08-25 08:00:00,918.85,1054.37,857.23,978.62,655.07,556.06,433.06,1206.73,135.51999999999987,12.853172984815567,0.0,99.0100000000001,17.805632485703,1.0,10692.79919519056,419.74581202883644
2025-08-25 09:00:00,1340.42,1491.4,1302.88,1351.85,364.48,312.1,200.28,806.16,150.98000000000002,10.12337401099638,0.0,52.379999999999995,16.78308234540211,1.0,11179.327723173868,430.269214397211
2025-08-25 10:00:00,1485.46,1635.05,1462.69,1495.64,183.4,212.43,117.38,458.31,149.58999999999992,9.148955689428453,0.0,29.03,13.665678105728945,1.0,11330.70038475901,444.02820501487247
2025-08-25 11:00:00,1505.59,1688.64,1478.2,1538.7,120.17,148.08,69.85,241.14,183.05000000000018,10.840084328216799,0.0,27.91000000000001,18.847920043219887,1.0,11367.301447585312,453.12970902168587
2025-08-25 12:00:00,1499.97,1676.8,1472.76,1545.41,108.88,108.1,51.59,253.92,176.82999999999993,10.545682251908394,0.0,0.7800000000000011,0.721554116558743,1.0,11542.99342165041,468.27811886444454
2025-08-25 13:00:00,1483.04,1638.34,1419.44,1537.42,106.41,101.67,51.53,210.9,155.29999999999995,9.479106900887482,0.0,4.739999999999995,4.6621422248450815,1.0,11500.160797570712,473.06218418991614
2025-08-25 14:00:00,1482.67,1694.54,1395.11,1553.31,119.01,69.9,53.03,266.44,211.8699999999999,12.503098185938361,0.0,49.11,70.25751072961373,1.0,11475.175164758377,474.0967563694153
2025-08-25 15:00:00,1473.17,1697.93,1401.96,1566.9,126.81,61.56,71.86,299.79,224.76,13.237294823697088,0.0,65.25,105.99415204678363,0.0,11270.099844813441,471.1540021540034
2025-08-25 16:00:00,1394.3,1612.21,1327.05,1511.0,135.54,67.81,84.7,336.31,217.91000000000008,13.516229275342548,0.0,67.72999999999999,99.88202330039815,0.0,11324.73074015241,474.5511546702099
2025-08-25 17:00:00,1184.81,1494.32,1110.42,1305.33,157.2,91.0,107.07,283.44,309.51,20.712431072327213,0.0,66.19999999999999,72.74725274725273,0.0,11224.59466641602,482.64757323976306
2025-08-25 19:00:00,204.45,321.09,177.44,254.52,537.58,375.23,294.57,751.68,116.63999999999999,36.32626366439316,0.0,162.35000000000002,43.2667963648962,1.0,10803.298647046193,480.95872923268325
2025-08-25 20:00:00,7.75,6.11,5.39,10.1,926.0,652.77,508.17,1324.6,1.6399999999999997,26.841243862520454,1.0,273.23,41.85700936011153,1.0,10687.956982152858,479.8616075378074
2025-08-25 21:00:00,0.0,0.0,0.0,0.0,1250.34,911.87,711.87,1753.84,0.0,,1.0,338.4699999999999,37.118229572197784,1.0,10671.950149493374,478.6022027321044
2025-08-25 22:00:00,0.0,0.0,0.0,0.0,1472.58,1319.39,968.41,1903.94,0.0,,1.0,153.18999999999983,11.610668566534521,1.0,10713.435159274928,475.8346693972872
2025-08-25 23:00:00,0.0,0.0,0.0,0.0,1776.84,1444.25,1390.97,2014.49,0.0,,1.0,332.5899999999999,23.028561537129992,1.0,10479.47289051272,475.4492117904142
2025-08-26 00:00:00,0.0,0.0,0.0,0.0,1846.8,1394.72,1503.49,1975.25,0.0,,1.0,452.0799999999999,32.41367442927612,0.0,10192.629216536192,484.2384560730452
2025-08-26 01:00:00,0.0,0.0,0.0,0.0,,1280.01,,,0.0,,1.0,,,0.0,10258.044890565714,484.173954257204
2025-08-26 02:00:00,0.0,0.0,0.0,0.0,,1263.86,,,0.0,,1.0,,,0.0,9969.150360174626,499.2474275325965
2025-08-26 03:00:00,0.0,0.0,0.0,0.0,1479.18,1218.57,997.46,1998.39,0.0,,1.0,260.6100000000001,21.386543243309795,1.0,9982.016234303266,513.9352458074874
2025-08-26 04:00:00,0.0,0.0,0.0,0.0,1357.35,962.4,929.42,1983.7,0.0,,1.0,394.94999999999993,41.038029925187026,1.0,10085.865830174618,518.8592489349203
2025-08-26 05:00:00,0.0,0.0,0.0,0.0,1179.26,827.68,650.49,1958.22,0.0,,1.0,351.58000000000004,42.47776918615891,1.0,10255.140188906864,518.685533879636
